datetime,open,high,low,close,volume,value
2020-01-03 10:00,0.08935,0.08975,0.0888,0.0895,9390000.0,839478.5
2020-01-03 10:10,0.0894,0.0896,0.0894,0.0896,3750000.0,335618.0
2020-01-03 10:20,0.0896,0.0898,0.0896,0.08975,9080000.0,814917.0
2020-01-03 10:30,0.08975,0.0898,0.0895,0.0897,11110000.0,997238.0
2020-01-03 10:40,0.08975,0.0898,0.0895,0.08965,3990000.0,357796.5
2020-01-03 10:50,0.0896,0.0898,0.0896,0.08975,1540000.0,138153.0
2020-01-03 11:00,0.0897,0.0898,0.08955,0.0897,1180000.0,105819.0
2020-01-03 11:10,0.0897,0.08975,0.0896,0.0897,880000.0,78942.5
2020-01-03 11:20,0.0897,0.08975,0.0897,0.0897,1680000.0,150749.0
2020-01-03 11:30,0.0897,0.0898,0.0897,0.0898,2320000.0,208223.5
2020-01-03 11:40,0.0898,0.0898,0.08975,0.0898,2480000.0,222666.0
2020-01-03 11:50,0.0898,0.0898,0.08955,0.0898,4610000.0,413423.0
2020-01-03 12:00,0.0898,0.0898,0.0897,0.0898,2070000.0,185830.5
2020-01-03 12:10,0.0898,0.0898,0.0897,0.0898,2540000.0,227957.0
2020-01-03 12:20,0.0898,0.0898,0.0897,0.0897,8070000.0,724463.0
2020-01-03 12:30,0.0898,0.0898,0.08975,0.0898,1220000.0,109553.5
2020-01-03 12:40,0.0898,0.0898,0.0897,0.0898,4470000.0,401328.0
2020-01-03 12:50,0.0898,0.0898,0.0897,0.0897,1120000.0,100531.0
2020-01-03 13:00,0.08975,0.0898,0.0896,0.0896,7180000.0,644059.0
2020-01-03 13:10,0.0896,0.0897,0.0895,0.0895,13980000.0,1252835.5
2020-01-03 13:20,0.08965,0.0897,0.08965,0.0897,400000.0,35863.5
2020-01-03 13:30,0.0897,0.0897,0.0895,0.0897,3490000.0,312734.0
2020-01-03 13:40,0.0897,0.0897,0.0896,0.0896,1530000.0,137217.0
2020-01-03 13:50,0.08965,0.08965,0.08955,0.08965,1350000.0,120978.0
2020-01-03 14:00,0.0897,0.0897,0.0895,0.0895,2600000.0,232989.0
