datetime,open,high,low,close,volume,value
2020-01-03 10:00,0.01296,0.01298,0.012806,0.01293,48800000.0,628505.8000000002
2020-01-03 10:10,0.012904,0.012978,0.012886,0.012974,48900000.0,631846.3999999999
2020-01-03 10:20,0.012974,0.012988,0.01292,0.01295,36300000.0,470402.2
2020-01-03 10:30,0.01295,0.012952,0.012912,0.012912,217600000.0,2816239.2
2020-01-03 10:40,0.01292,0.01292,0.012812,0.012838,143100000.0,1841319.2
2020-01-03 10:50,0.012838,0.012872,0.012834,0.01285,25600000.0,328995.0
2020-01-03 11:00,0.01285,0.012922,0.012836,0.01289,123600000.0,1589326.0000000002
2020-01-03 11:10,0.01289,0.01289,0.01287,0.01287,35600000.0,458629.2
2020-01-03 11:20,0.012866,0.012872,0.01286,0.012872,6800000.0,87489.4
2020-01-03 11:30,0.012888,0.01294,0.012888,0.01292,22100000.0,285318.8
2020-01-03 11:40,0.012918,0.012936,0.012908,0.01291,34100000.0,440495.20000000007
2020-01-03 11:50,0.0129,0.0129,0.012888,0.012888,28000000.0,360980.0
2020-01-03 12:00,0.012888,0.012892,0.012866,0.012868,99000000.0,1275403.0
2020-01-03 12:10,0.012866,0.01289,0.012864,0.012878,19600000.0,252374.6
2020-01-03 12:20,0.012878,0.012882,0.012868,0.01288,112100000.0,1443228.9999999998
2020-01-03 12:30,0.01287,0.012888,0.01287,0.012888,143900000.0,1853842.8
2020-01-03 12:40,0.012888,0.012888,0.012868,0.01288,216800000.0,2792827.0
2020-01-03 12:50,0.01288,0.012882,0.01288,0.012882,40100000.0,516550.00000000006
2020-01-03 13:00,0.012882,0.012882,0.01288,0.012882,7900000.0,101762.8
2020-01-03 13:10,0.012882,0.012882,0.01288,0.01288,8900000.0,114646.6
2020-01-03 13:20,0.012882,0.012888,0.01288,0.012888,68500000.0,882534.2000000001
2020-01-03 13:30,0.012888,0.01289,0.012882,0.01289,9800000.0,126301.6
2020-01-03 13:40,0.01289,0.012892,0.012878,0.012888,143800000.0,1852447.0
2020-01-03 13:50,0.012884,0.012888,0.012882,0.012882,10500000.0,135292.2
