datetime,open,high,low,close,volume,value
2020-01-03 10:00,765.0,769.4,764.6,769.4,1196.0,917542.4
2020-01-03 10:10,769.4,769.8,764.0,767.8,1895.0,1453955.6
2020-01-03 10:20,767.8,771.0,767.6,770.4,2599.0,1999203.8
2020-01-03 10:30,770.6,772.8,769.2,772.8,1726.0,1330995.2
2020-01-03 10:40,772.4,772.4,770.0,771.0,1089.0,839726.2000000001
2020-01-03 10:50,771.2,773.0,771.0,773.0,767.0,592240.6
2020-01-03 11:00,772.2,777.8,770.0,777.4,6642.0,5137918.600000001
2020-01-03 11:10,777.6,785.0,776.6,782.2,9910.0,7745030.999999999
2020-01-03 11:20,782.0,783.0,780.2,782.2,1417.0,1107627.8000000005
2020-01-03 11:30,781.6,782.2,779.2,780.0,2590.0,2022636.4
2020-01-03 11:40,780.0,781.2,779.6,781.2,1049.0,818562.7999999999
2020-01-03 11:50,780.4,782.2,780.4,781.2,1201.0,938677.8
2020-01-03 12:00,781.4,781.8,781.0,781.6,751.0,586939.0000000001
2020-01-03 12:10,781.4,781.6,781.0,781.6,567.0,442983.2
2020-01-03 12:20,781.6,781.8,781.0,781.8,539.0,421217.2
2020-01-03 12:30,781.6,781.6,780.0,780.0,647.0,505212.4
2020-01-03 12:40,780.0,780.0,778.2,778.6,1065.0,830047.2000000001
2020-01-03 12:50,778.2,778.8,777.6,777.6,1613.0,1255257.4
2020-01-03 13:00,777.6,778.0,777.2,777.2,613.0,476792.2
2020-01-03 13:10,777.6,777.8,777.0,777.8,847.0,658572.2000000001
2020-01-03 13:20,777.8,777.8,777.0,777.8,160.0,124377.6
2020-01-03 13:30,777.8,778.0,777.2,778.0,246.0,191356.2
2020-01-03 13:40,778.0,778.0,776.2,776.8,1981.0,1539159.0
2020-01-03 13:50,776.4,776.8,775.4,776.0,912.0,707714.8
2020-01-03 14:00,776.4,777.6,776.0,777.6,397.0,308433.0
2020-01-03 14:10,777.4,777.4,776.4,777.2,137.0,106470.2
2020-01-03 14:20,776.6,777.8,776.2,777.2,810.0,629394.2000000001
2020-01-03 14:30,777.2,777.8,776.6,777.6,588.0,456972.8000000001
2020-01-03 14:40,777.4,777.8,776.6,777.8,719.0,558834.0
2020-01-03 14:50,777.2,778.0,777.0,777.4,976.0,759042.0
2020-01-03 15:00,777.4,778.0,777.2,777.8,672.0,522720.2
2020-01-03 15:10,777.8,777.8,776.2,777.6,374.0,290625.6
2020-01-03 15:20,777.6,777.8,777.2,777.8,220.0,171074.0
2020-01-03 15:30,777.8,777.8,777.6,777.8,83.0,64555.8
2020-01-03 15:40,777.8,778.8,777.8,778.8,708.0,550904.2
2020-01-03 15:50,778.6,778.8,777.8,778.8,792.0,616655.0
2020-01-03 16:00,778.8,779.0,777.8,778.8,1534.0,1194613.6
2020-01-03 16:10,778.0,780.6,778.0,780.4,2157.0,1680973.7999999996
2020-01-03 16:20,780.4,780.8,779.6,780.6,372.0,290381.0
2020-01-03 16:30,780.6,781.0,780.0,780.4,1170.0,913022.8
2020-01-03 16:40,780.4,780.6,779.6,779.8,249.0,194284.6
2020-01-03 16:50,779.8,780.6,779.6,780.2,153.0,119357.8
