datetime,open,high,low,close,volume,value
2020-01-03 10:00,0.23,0.32,0.226,0.232,1510000.0,363410.0
2020-01-03 10:10,0.232,0.2345,0.229,0.2345,330000.0,76710.0
2020-01-03 10:20,0.23,0.231,0.23,0.231,20000.0,4610.0
2020-01-03 10:30,0.2345,0.235,0.2285,0.2305,430000.0,98645.0
2020-01-03 10:40,0.229,0.235,0.2285,0.235,70000.0,16125.0
2020-01-03 10:50,0.235,0.235,0.229,0.229,130000.0,29995.0
2020-01-03 11:00,0.2335,0.2345,0.229,0.2295,160000.0,37030.0
2020-01-03 11:10,0.233,0.2335,0.233,0.2335,20000.0,4665.0
2020-01-03 11:20,0.2325,0.235,0.2325,0.235,160000.0,37450.0
2020-01-03 11:40,0.237,0.2385,0.2315,0.2385,230000.0,54580.0
2020-01-03 11:50,0.2345,0.2375,0.2345,0.237,90000.0,21325.0
2020-01-03 12:00,0.2385,0.246,0.2385,0.246,1380000.0,338555.0
2020-01-03 12:10,0.244,0.2495,0.244,0.247,490000.0,121075.0
2020-01-03 12:20,0.242,0.2445,0.238,0.2445,490000.0,118000.0
2020-01-03 12:30,0.24,0.244,0.24,0.24,150000.0,36100.0
2020-01-03 12:40,0.2405,0.2405,0.239,0.239,450000.0,107725.0
2020-01-03 13:00,0.24,0.247,0.239,0.247,590000.0,143350.0
2020-01-03 13:10,0.247,0.248,0.24,0.24,610000.0,148805.0
2020-01-03 13:20,0.2405,0.2425,0.2395,0.2425,40000.0,9620.0
2020-01-03 13:30,0.239,0.239,0.2365,0.2365,400000.0,94745.0
2020-01-03 13:50,0.236,0.24,0.2345,0.2395,210000.0,49970.0
2020-01-03 14:00,0.2405,0.2425,0.2395,0.24,510000.0,122370.0
2020-01-03 14:10,0.2405,0.2405,0.236,0.239,460000.0,109400.0
2020-01-03 14:20,0.2385,0.2385,0.2375,0.2375,20000.0,4760.0
2020-01-03 14:50,0.239,0.2405,0.239,0.2405,170000.0,40715.0
2020-01-03 15:00,0.2375,0.2375,0.235,0.235,60000.0,14140.0
2020-01-03 15:20,0.2395,0.2395,0.2355,0.2355,120000.0,28300.0
2020-01-03 16:00,0.2385,0.239,0.2385,0.239,60000.0,14330.0
2020-01-03 16:10,0.238,0.239,0.238,0.239,90000.0,21480.0
2020-01-03 16:40,0.2395,0.2395,0.237,0.237,40000.0,9530.0
2020-01-03 16:50,0.239,0.2395,0.237,0.237,130000.0,31100.0
2020-01-03 17:10,0.239,0.2395,0.239,0.2395,100000.0,23940.0
2020-01-03 17:20,0.239,0.239,0.2385,0.2385,50000.0,11940.0
2020-01-03 17:40,0.2385,0.241,0.2385,0.239,210000.0,50175.0
2020-01-03 18:00,0.239,0.239,0.2365,0.2385,570000.0,135450.0
2020-01-03 18:10,0.2385,0.2395,0.237,0.2395,130000.0,31020.0
2020-01-03 18:30,0.239,0.24,0.239,0.24,320000.0,76620.0
2020-01-06 10:00,0.24,0.2795,0.24,0.2785,3750000.0,1005245.0
2020-01-06 10:10,0.2785,0.2815,0.261,0.266,2000000.0,544485.0
2020-01-06 10:20,0.2645,0.2645,0.252,0.256,1050000.0,272845.0
2020-01-06 10:30,0.256,0.263,0.256,0.2605,1620000.0,419105.0
2020-01-06 10:40,0.2605,0.2605,0.2585,0.2605,580000.0,150540.0
2020-01-06 10:50,0.2605,0.2865,0.2605,0.2815,5910000.0,1621350.0
2020-01-06 11:00,0.2815,0.2815,0.268,0.27,3710000.0,1027035.0
2020-01-06 11:10,0.271,0.276,0.271,0.2725,560000.0,153335.0
2020-01-06 11:20,0.2725,0.2745,0.272,0.2735,190000.0,51985.0
2020-01-06 11:30,0.2735,0.2735,0.272,0.272,50000.0,13615.0
2020-01-06 11:40,0.272,0.274,0.271,0.271,400000.0,108810.0
2020-01-06 11:50,0.272,0.276,0.27,0.276,1670000.0,455515.0
2020-01-06 12:00,0.2755,0.2845,0.275,0.28,2250000.0,629065.0
2020-01-06 12:10,0.278,0.278,0.2725,0.275,570000.0,156670.0
2020-01-06 12:20,0.2765,0.2785,0.2745,0.2755,230000.0,63580.0
2020-01-06 12:30,0.2765,0.2795,0.276,0.2785,500000.0,139040.0
2020-01-06 12:40,0.2785,0.2785,0.275,0.276,400000.0,110325.0
2020-01-06 12:50,0.2745,0.2785,0.273,0.2755,440000.0,120660.0
2020-01-06 13:00,0.276,0.2775,0.275,0.2755,450000.0,124050.0
2020-01-06 13:10,0.275,0.2775,0.273,0.2775,570000.0,156560.0
2020-01-06 13:20,0.276,0.276,0.272,0.272,390000.0,106635.0
2020-01-06 13:30,0.2715,0.272,0.27,0.272,610000.0,165125.0
2020-01-06 13:40,0.2725,0.274,0.2725,0.2725,120000.0,32760.0
2020-01-06 13:50,0.271,0.2735,0.27,0.2735,1560000.0,422355.0
2020-01-06 14:00,0.2725,0.279,0.2725,0.274,950000.0,260755.0
2020-01-06 14:10,0.2745,0.2795,0.2745,0.2795,310000.0,86005.0
2020-01-06 14:20,0.2755,0.2755,0.273,0.274,270000.0,74000.0
2020-01-06 14:30,0.274,0.2745,0.272,0.272,270000.0,73640.0
2020-01-06 14:40,0.2745,0.2745,0.272,0.272,30000.0,8210.0
2020-01-06 14:50,0.272,0.272,0.271,0.271,150000.0,40705.0
2020-01-06 15:10,0.271,0.273,0.2705,0.2705,90000.0,24405.0
2020-01-06 15:20,0.2705,0.2725,0.27,0.272,1690000.0,457010.0
2020-01-06 15:30,0.2705,0.271,0.2705,0.271,70000.0,18945.0
2020-01-06 15:50,0.271,0.272,0.271,0.272,50000.0,13560.0
2020-01-06 16:00,0.2705,0.272,0.27,0.272,60000.0,16255.0
2020-01-06 16:20,0.2705,0.2705,0.27,0.27,170000.0,45910.0
2020-01-06 16:30,0.2695,0.2695,0.2625,0.2625,870000.0,230445.0
2020-01-06 16:40,0.267,0.268,0.2625,0.264,310000.0,81585.0
2020-01-06 16:50,0.264,0.264,0.262,0.262,60000.0,15790.0
2020-01-06 17:00,0.262,0.262,0.2615,0.2615,110000.0,28800.0
2020-01-06 17:10,0.261,0.261,0.2565,0.2565,500000.0,129760.0
2020-01-06 17:20,0.257,0.262,0.256,0.262,250000.0,64585.0
2020-01-06 17:30,0.258,0.2615,0.256,0.256,190000.0,48950.0
2020-01-06 17:40,0.2565,0.2575,0.2565,0.2575,20000.0,5140.0
2020-01-06 17:50,0.26,0.26,0.2595,0.2595,120000.0,31195.0
2020-01-06 18:00,0.2595,0.2645,0.2595,0.264,490000.0,128625.0
2020-01-06 18:10,0.2615,0.2615,0.26,0.26,150000.0,39110.0
2020-01-06 18:20,0.2635,0.265,0.2635,0.265,210000.0,55440.0
2020-01-06 18:30,0.265,0.265,0.262,0.265,200000.0,52795.0
2020-01-08 10:00,0.267,0.28,0.267,0.2795,1470000.0,403990.0
2020-01-08 10:10,0.2785,0.2795,0.273,0.274,1130000.0,310945.0
2020-01-08 10:20,0.2755,0.2795,0.2725,0.2795,1250000.0,345555.0
2020-01-08 10:30,0.2795,0.2795,0.2765,0.2795,890000.0,247065.0
2020-01-08 10:40,0.2765,0.2765,0.27,0.273,590000.0,161245.0
2020-01-08 10:50,0.273,0.2765,0.27,0.2745,570000.0,155110.0
2020-01-08 11:00,0.2745,0.2775,0.2745,0.2775,230000.0,63425.0
2020-01-08 11:10,0.2765,0.2775,0.2765,0.2775,140000.0,38800.0
2020-01-08 11:20,0.2775,0.2775,0.2765,0.2775,190000.0,52625.0
2020-01-08 11:30,0.2775,0.2775,0.275,0.2775,510000.0,140900.0
2020-01-08 11:40,0.2775,0.2775,0.2755,0.2775,70000.0,19385.0
2020-01-08 11:50,0.2775,0.2775,0.2735,0.2735,580000.0,159655.0
2020-01-08 12:00,0.2735,0.275,0.2735,0.275,80000.0,21895.0
2020-01-08 12:10,0.275,0.275,0.2735,0.274,380000.0,104185.0
2020-01-08 12:30,0.274,0.274,0.2735,0.2735,20000.0,5475.0
2020-01-08 12:40,0.274,0.274,0.2735,0.2735,60000.0,16425.0
2020-01-08 12:50,0.274,0.274,0.2735,0.2735,180000.0,49235.0
2020-01-08 13:00,0.273,0.273,0.27,0.2725,650000.0,176205.0
2020-01-08 13:10,0.2715,0.2715,0.2695,0.2695,160000.0,43360.0
2020-01-08 13:20,0.269,0.269,0.257,0.263,730000.0,192670.0
2020-01-08 13:30,0.263,0.263,0.2565,0.2585,220000.0,56975.0
2020-01-08 13:40,0.26,0.261,0.26,0.261,30000.0,7820.0
2020-01-08 13:50,0.261,0.262,0.261,0.262,70000.0,18290.0
2020-01-08 14:00,0.261,0.2645,0.261,0.2645,160000.0,42050.0
2020-01-08 14:10,0.265,0.2665,0.265,0.2665,110000.0,29235.0
2020-01-08 14:20,0.2665,0.2665,0.266,0.266,70000.0,18625.0
2020-01-08 14:30,0.266,0.267,0.266,0.267,50000.0,13325.0
2020-01-08 14:40,0.2675,0.269,0.2675,0.269,30000.0,8045.0
2020-01-08 15:10,0.2695,0.2695,0.267,0.267,80000.0,21535.0
2020-01-08 15:20,0.269,0.269,0.2665,0.2665,40000.0,10715.0
2020-01-08 15:30,0.267,0.2695,0.266,0.2695,160000.0,42965.0
2020-01-08 15:40,0.2695,0.27,0.2695,0.27,70000.0,18875.0
2020-01-08 15:50,0.267,0.267,0.2665,0.2665,30000.0,8000.0
2020-01-08 16:00,0.269,0.2695,0.269,0.2695,20000.0,5385.0
2020-01-08 16:10,0.27,0.2705,0.2675,0.2675,60000.0,16185.0
2020-01-08 16:30,0.267,0.267,0.265,0.265,420000.0,111815.0
2020-01-08 16:50,0.2665,0.2665,0.265,0.265,170000.0,45075.0
2020-01-08 17:30,0.267,0.267,0.265,0.265,20000.0,5320.0
2020-01-08 17:40,0.267,0.267,0.261,0.2665,190000.0,50010.0
2020-01-08 18:20,0.267,0.267,0.2665,0.2665,2550000.0,680840.0
2020-01-08 18:30,0.2655,0.267,0.265,0.265,150000.0,39865.0
2020-01-09 10:20,0.266,0.266,0.256,0.263,680000.0,176185.0
2020-01-09 10:30,0.2625,0.2635,0.2585,0.2625,710000.0,185160.0
2020-01-09 10:40,0.259,0.259,0.256,0.2565,800000.0,206210.0
2020-01-09 10:50,0.26,0.2605,0.256,0.2595,540000.0,139580.0
2020-01-09 11:00,0.2565,0.2565,0.256,0.256,30000.0,7690.0
2020-01-09 11:10,0.256,0.257,0.256,0.257,160000.0,41010.0
2020-01-09 11:20,0.257,0.2585,0.257,0.257,310000.0,79805.0
2020-01-09 11:50,0.257,0.2585,0.257,0.2585,160000.0,41240.0
2020-01-09 12:00,0.259,0.259,0.2585,0.2585,60000.0,15520.0
2020-01-09 12:30,0.259,0.2595,0.257,0.257,540000.0,139880.0
2020-01-09 12:40,0.258,0.258,0.257,0.257,170000.0,43810.0
2020-01-09 12:50,0.2595,0.26,0.2595,0.26,40000.0,10390.0
2020-01-09 13:10,0.257,0.26,0.257,0.26,70000.0,18170.0
2020-01-09 13:20,0.26,0.262,0.26,0.262,100000.0,26050.0
2020-01-09 13:30,0.2605,0.2615,0.2605,0.2605,30000.0,7825.0
2020-01-09 13:40,0.2605,0.2615,0.2605,0.2605,50000.0,13035.0
2020-01-09 13:50,0.2605,0.2605,0.26,0.26,180000.0,46825.0
2020-01-09 14:00,0.26,0.2615,0.26,0.26,170000.0,44225.0
2020-01-09 14:10,0.26,0.2615,0.26,0.2615,80000.0,20830.0
2020-01-09 14:20,0.26,0.263,0.26,0.263,430000.0,112600.0
2020-01-09 14:30,0.26,0.263,0.26,0.26,680000.0,177100.0
2020-01-09 14:40,0.26,0.26,0.258,0.2585,480000.0,124130.0
2020-01-09 14:50,0.2605,0.261,0.26,0.26,120000.0,31290.0
2020-01-09 15:10,0.26,0.26,0.259,0.26,190000.0,49375.0
2020-01-09 15:20,0.2595,0.26,0.2585,0.2585,130000.0,33730.0
2020-01-09 15:40,0.2585,0.26,0.2585,0.26,50000.0,12955.0
2020-01-09 15:50,0.26,0.26,0.2585,0.2585,260000.0,67390.0
2020-01-09 16:40,0.258,0.2585,0.258,0.2585,100000.0,25845.0
2020-01-09 16:50,0.26,0.26,0.258,0.258,430000.0,110965.0
2020-01-09 17:00,0.2595,0.2595,0.257,0.257,70000.0,18015.0
2020-01-09 18:20,0.259,0.259,0.2585,0.2585,70000.0,18110.0
2020-01-10 10:00,0.263,0.2675,0.2585,0.2675,120000.0,31560.0
2020-01-10 10:10,0.265,0.265,0.263,0.263,60000.0,15880.0
2020-01-10 10:20,0.265,0.265,0.2625,0.265,420000.0,111075.0
2020-01-10 10:30,0.2625,0.2625,0.2545,0.261,750000.0,192850.0
2020-01-10 10:40,0.261,0.2615,0.261,0.261,90000.0,23500.0
2020-01-10 10:50,0.2625,0.263,0.2615,0.2615,100000.0,26270.0
2020-01-10 11:00,0.2615,0.263,0.2615,0.263,40000.0,10490.0
2020-01-10 11:30,0.263,0.2635,0.262,0.262,60000.0,15775.0
2020-01-10 11:50,0.2635,0.264,0.2615,0.264,110000.0,28970.0
2020-01-10 12:40,0.264,0.266,0.264,0.264,140000.0,37080.0
2020-01-10 13:10,0.2625,0.266,0.26,0.26,2250000.0,587460.0
2020-01-10 13:20,0.26,0.261,0.259,0.261,350000.0,91120.0
2020-01-10 13:30,0.261,0.261,0.259,0.259,50000.0,12975.0
2020-01-10 14:50,0.259,0.267,0.259,0.2605,1950000.0,513140.0
2020-01-10 15:00,0.2655,0.2665,0.26,0.26,150000.0,39360.0
2020-01-10 15:40,0.26,0.26,0.258,0.258,2150000.0,556085.0
2020-01-10 15:50,0.258,0.26,0.258,0.26,20000.0,5180.0
2020-01-10 16:00,0.259,0.26,0.259,0.26,50000.0,12990.0
2020-01-10 17:20,0.26,0.2615,0.26,0.2615,190000.0,49430.0
2020-01-13 10:00,0.2635,0.2635,0.2615,0.2615,70000.0,18425.0
2020-01-13 10:10,0.26,0.265,0.259,0.265,910000.0,237470.0
2020-01-13 10:20,0.2665,0.271,0.265,0.265,1020000.0,272460.0
2020-01-13 10:30,0.2645,0.2645,0.264,0.264,200000.0,52885.0
2020-01-13 10:40,0.2675,0.2695,0.2675,0.2675,300000.0,80370.0
